mpl-utils-0.3.3,554
esp32s2-hal-0.15.1,554
esp32s3-hal-0.15.1,554
esp-riscv-rt-0.7.0,554
esp32-hal-0.18.1,554
esp32c3-hal-0.15.1,554
esp32c2-hal-0.13.1,554
esp32c6-hal-0.8.1,554
mpl-candy-machine-4.6.0,554
three-0.4.0,554
num_cpus-1.16.0,553
jsonrpsee-types-0.22.2,553
jsonrpsee-0.22.2,553
jsonrpsee-core-0.22.2,553
jsonrpsee-proc-macros-0.22.2,553
jsonrpsee-ws-client-0.22.2,553
jsonrpsee-client-transport-0.22.2,553
jsonrpsee-http-client-0.22.2,553
jsonrpsee-server-0.22.2,553
jsonrpsee-wasm-client-0.22.2,553
jsonrpsee-http-server-0.15.1,553
jsonrpsee-ws-server-0.15.1,553
russh-0.43.0-beta.1,552
russh-keys-0.42.0,552
russh-cryptovec-0.7.2,552
semver-1.0.22,550
cw-semver-1.0.14,550
pico-args-0.5.0,548
testcontainers-0.15.0,548
okapi-0.7.0,548
rocket_okapi_codegen-0.8.0,548
rocket_okapi-0.8.0,548
color-backtrace-0.6.1,547
ruma-common-0.12.1,547
ruma-identifiers-validation-0.9.3,547
ruma-0.9.4,547
ruma-macros-0.12.0,547
ruma-client-api-0.17.4,547
ruma-federation-api-0.8.0,547
ruma-events-0.27.11,547
ruma-identifiers-0.22.1,547
ruma-api-0.20.1,547
ruma-api-macros-0.20.1,547
ruma-signatures-0.14.0,547
ruma-events-macros-0.26.1,547
ruma-serde-0.6.1,547
ruma-state-res-0.10.0,547
ruma-identifiers-macros-0.22.1,547
ruma-serde-macros-0.6.1,547
ruma-appservice-api-0.9.0,547
ruma-push-gateway-api-0.8.0,547
ruma-html-0.1.0,547
ruma-client-0.12.0,547
ryu-1.0.17,546
h3-0.0.4,546
h3-quinn-0.0.5,546
quicli-0.4.0,545
midir-0.9.1,545
nixpkgs-fmt-1.3.0,545
nixpkgs-fmt-rnix-1.2.0,545
ttf-parser-0.20.0,543
diesel-async-0.4.1,543
arboard-3.3.2,541
compact_str-0.8.0-beta,540
spinoff-0.8.0,539
truck-base-0.4.0,539
dbus-0.9.7,538
libdbus-sys-0.2.5,538
dbus-tokio-0.7.6,538
dbus-tree-0.9.2,538
dbus-codegen-0.11.0,538
cargo-machete-0.6.1,538
orion-0.17.6,537
auditable-serde-0.6.1,537
auditable-info-0.7.0,537
auditable-extract-0.3.2,537
cargo-auditable-0.6.2,537
falcon-0.5.5,537
pin-project-1.1.5,535
pin-project-internal-1.1.5,535
linkme-impl-0.3.25,535
linkme-0.3.25,535
ravif-0.11.5,535
ark-serialize-0.4.2,534
ark-ff-asm-0.4.2,534
ark-ff-macros-0.4.2,534
ark-ff-0.4.2,534
ark-ec-0.4.2,534
ark-serialize-derive-0.4.2,534
ark-poly-0.4.2,534
ark-algebra-test-templates-0.4.2,534
ark-test-curves-0.4.2,534
dotenv-0.15.0,533
dotenv_codegen-0.15.0,533
dotenv_codegen_implementation-0.15.0,533
digest-0.11.0-pre.8,531
httparse-1.8.0,531
crypto-common-0.2.0-pre.5,531
crypto-mac-0.11.1,531
cipher-0.5.0-pre.4,531
aead-0.6.0-pre.0,531
universal-hash-0.6.0-pre.0,531
crypto-0.5.1,531
cargo-tree-0.29.0,531
threadpool-1.8.1,530
serde-wasm-bindgen-0.6.5,529
atsamd-hal-0.16.0,529
atsame54p-0.12.0,529
atsame54_xpro-0.6.0,529
atsamd21g-0.12.0,529
atsamd21e-0.12.0,529
atsamd51p-0.12.0,529
atsamd51j-0.12.0,529
wio_terminal-0.7.0,529
atsamd21g18a-0.7.1,529
cargo-hack-0.6.22,528
ort-2.0.0-rc.0,527
cucumber-0.20.2,526
cucumber-codegen-0.20.2,526
ext-php-rs-0.12.0,524
ext-php-rs-derive-0.10.1,524
stm32f1xx-hal-0.10.0,524
raft-engine-0.4.1,522
memmap-0.7.0,521
scylla-0.12.0,520
scylla-macros-0.4.0,520
scylla-cql-0.1.0,520
fw-2.19.1,520
selene-lib-0.26.1,519
selene-0.26.1,519
metal-0.27.0,517
irc-0.15.0,517
metal-rs-0.10.6,517
irc-proto-0.15.0,517
unicode-segmentation-1.11.0,515
nfsserve-0.10.1,512
gdk-sys-0.18.0,509
atk-sys-0.18.0,509
gtk-sys-0.18.0,509
gtk-0.18.1,509
gdk-0.18.0,509
atk-0.18.0,509
gtk3-macros-0.18.0,509
gdkx11-sys-0.18.0,509
gdkwayland-sys-0.18.0,509
gdkx11-0.18.0,509
simdutf8-0.1.4,508
hot-lib-reloader-macro-0.7.0,508
hot-lib-reloader-0.7.0,508
cargo-lipo-3.3.0,506
agate-3.3.5,505
backtrace-0.3.69,501
stm32f4xx-hal-0.20.0,501
config_parser2-0.1.5,500
config_parser_derive-0.1.3,500
num-bigint-0.4.4,499
rsa-0.10.0-pre.1,497
derive-new-0.6.0,497
cw20-1.1.2,497
cw20-base-1.1.2,497
cw0-0.10.3,497
cw3-1.1.2,497
cw4-1.1.2,497
cw3-fixed-multisig-1.1.2,497
cw4-group-1.1.2,497
cw1-1.1.2,497
cw1-whitelist-1.1.2,497
cw20-ics20-1.1.2,497
cw1155-0.16.0,497
cw20-staking-0.11.1,497
gltf-1.4.0,496
gltf-derive-1.4.0,496
gltf-json-1.4.0,496
gltf-utils-0.10.1,496
rfd-0.14.0,494
j4rs-0.17.2,494
daemonize-0.5.0,493
libm-0.2.8,492
typenum-1.17.0,491
dusk-plonk-0.19.1,491
ntfs-0.4.0,490
paho-mqtt-0.12.3,488
paho-mqtt-sys-0.9.0,488
iota_stronghold-2.0.0,488
stronghold-runtime-2.0.0,488
stronghold_engine-2.0.0,488
stronghold-derive-1.0.0,488
stronghold-utils-1.0.0,488
stronghold-rlu-0.4.3,488
parry3d-0.13.6,486
parry2d-0.13.6,486
parry3d-f64-0.13.6,486
parry2d-f64-0.13.6,486
rust-s3-0.34.0-rc4,485
aws-creds-0.36.0,485
aws-region-0.25.4,485
smartstring-1.0.1,480
autograd-2.0.0-rc3,478
filecoin-proofs-16.1.0,477
storage-proofs-core-16.1.0,477
storage-proofs-porep-16.1.0,477
storage-proofs-post-16.1.0,477
sha2raw-11.1.0,477
fr32-9.1.0,477
filecoin-hashers-11.1.0,477
storage-proofs-update-16.1.0,477
drop_struct_macro_derive-0.5.0,477
ffi-toolkit-0.5.0,477
storage-proofs-6.0.0,477
cargo-about-0.6.1,475
cargo-raze-0.16.1,475
fend-core-1.4.5,475
fend-1.4.5,475
aquamarine-0.5.0,474
collenchyma-0.0.8,474
binrw_derive-0.13.3,473
binrw-0.13.3,473
nj-core-6.0.0,473
node-bindgen-6.0.1,473
nj-derive-3.4.2,473
nj-sys-4.0.0,473
ggrs-0.10.1,473
nj-build-0.3.0,473
nj-cli-0.4.3,473
rusty-leveldb-3.0.0,472
cfgrammar-0.13.4,467
lrtable-0.13.4,467
lrlex-0.13.4,467
lrpar-0.13.4,467
reedline-0.30.0,466
rustbox-0.11.0,466
tuirealm-1.9.2,466
bcc-0.0.34,465
investments-6.3.1,465
figment-0.10.15,464
nrf-hal-common-0.16.1,464
nrf52840-hal-0.16.1,464
nrf51-hal-0.16.1,464
nrf52832-hal-0.16.1,464
nrf52833-hal-0.16.1,464
pretty_env_logger-0.5.0,463
optimization_engine-0.8.1,460
ouroboros-0.18.3,459
ouroboros_macro-0.18.3,459
cacache-13.0.0,459
plotlib-0.5.1,459
heck-0.5.0,457
rustybuzz-0.13.0,455
proxy-wasm-0.2.1,455
stainless-0.1.12,454
parsec-service-1.3.0,454
native-tls-0.2.11,453
zstd-safe-7.0.0,453
zstd-0.13.0,453
zstd-sys-2.0.9+zstd.1.5.5,453
libssh2-sys-0.3.0,452
euclid-0.22.9,452
ssh2-0.9.4,452
webpki-0.22.4,451
ammonia-3.3.0,451
polling-3.5.0,450
superconsole-0.2.0,450
grass-0.13.2,449
grass_compiler-0.13.2,449
rsass-0.28.8,449
bao-0.12.1,449
include_sass-0.13.2,449
aquatic_udp_protocol-0.8.0,448
imap-3.0.0-alpha.12,446
diplomat_core-0.7.0,446
diplomat-0.7.0,446
diplomat-runtime-0.7.0,446
amber-0.6.0,446
aws-smithy-types-1.1.8,445
aws-smithy-http-0.61.0,445
aws-smithy-async-1.1.8,445
aws-sigv4-1.2.0,445
aws-types-1.1.8,445
aws-smithy-json-0.61.0,445
aws-smithy-xml-0.61.0,445
aws-http-0.61.0,445
aws-smithy-query-0.61.0,445
aws-config-1.1.8,445
aws-smithy-http-tower-0.61.0,445
aws-smithy-client-0.61.0,445
aws-sig-auth-0.61.0,445
aws-endpoint-0.61.0,445
aws-smithy-eventstream-0.61.0,445
aws-credential-types-1.1.8,445
aws-smithy-checksums-0.61.0,445
aws-smithy-runtime-api-1.2.0,445
aws-runtime-1.1.8,445
aws-smithy-runtime-1.1.8,445
aws-smithy-types-convert-0.61.0,445
aws-smithy-protocol-test-0.61.0,445
aws-hyper-0.61.0,445
aws-smithy-http-server-0.61.1,445
aws-smithy-http-auth-0.61.0,445
opcua-0.12.0,445
qrcode-0.14.0,444
windows-service-0.6.0,444
prometheus_wireguard_exporter-3.6.6,444
termcolor-1.4.1,443
ansi_term-0.12.1,443
jsonschema-0.17.1,443
crepe-0.1.8,442
cuda-sys-0.2.0,442
peroxide-0.34.7,440
peroxide-ad-0.3.0,440
nokhwa-0.10.4,440
nokhwa-bindings-windows-0.4.0,440
nokhwa-core-0.1.2,440
nokhwa-bindings-macos-0.2.1,440
nokhwa-bindings-linux-0.1.0,440
cargo-wasi-0.1.28,439
pen-ffi-0.10.23,439
cargo-wasi-exe-x86_64-unknown-linux-musl-0.1.28,439
pen-ffi-macro-0.5.0,439
cargo-wasi-exe-x86_64-apple-darwin-0.1.28,439
cargo-wasi-src-0.1.28,439
cargo-wasi-exe-x86_64-pc-windows-msvc-0.1.28,439
mimalloc-0.1.39,438
hound-3.5.1,438
proto_core-0.31.6,438
proto_cli-0.31.5,438
proto_pdk_api-0.17.3,438
warpgate-0.11.6,438
proto_pdk_test_utils-0.19.7,438
warpgate_api-0.4.5,438
proto_pdk-0.17.5,438
cargo-workspaces-0.3.1,437
papyrus-0.17.2,437
barrel-0.7.0,436
noodles-bgzf-0.27.0,436
noodles-core-0.14.0,436
noodles-csi-0.31.0,436
noodles-0.66.0,436
noodles-fasta-0.34.0,436
noodles-sam-0.54.0,436
noodles-vcf-0.50.0,436
noodles-tabix-0.37.0,436
noodles-bam-0.57.0,436
noodles-bcf-0.47.0,436
noodles-cram-0.57.0,436
noodles-gff-0.28.0,436
noodles-fastq-0.10.0,436
noodles-bed-0.12.0,436
noodles-gtf-0.24.0,436
pollster-0.3.0,435
honggfuzz-0.5.55,435
build-probe-mpi-0.1.3,435
mpi-sys-0.2.1,435
pollster-macro-0.1.0,435
mpi-0.7.0,435
either-1.10.0,434
espflash-3.0.0,434
winsafe-0.0.20,434
cargo-espflash-3.0.0,434
graphul-1.0.1,434
cargo-aoc-0.3.7,434
wgpu_glyph-0.22.0,433
https-1.13.2,433
axum-login-0.14.0,432
snap-1.1.1,431
drone-core-0.14.3,431
drone-macros-core-0.14.3,431
drone-core-macros-0.14.3,431
drone-ctypes-0.14.3,431
symbolic-common-12.8.0,430
symbolic-demangle-12.8.0,430
symbolic-debuginfo-12.8.0,430
symbolic-12.8.0,430
symbolic-symcache-12.8.0,430
symbolic-unreal-12.8.0,430
symbolic-sourcemap-8.8.0,430
symbolic-ppdb-12.8.0,430
symbolic-proguard-7.5.0,430
symbolic-cfi-12.8.0,430
symbolic-minidump-8.8.0,430
routinator-0.13.2,430
symbolic-il2cpp-12.8.0,430
ratel-0.7.0,430
symbolic-testutils-5.7.8,430
liquid-0.26.4,429
liquid-derive-0.26.4,429
near-sdk-macros-5.0.0,429
near-sdk-5.0.0,429
near-sys-0.2.1,429
near-contract-standards-5.0.0,429
near-sdk-core-3.1.0,429
near-sdk-sim-4.0.0-pre.9,429
genawaiter-0.99.1,428
genawaiter-macro-0.99.1,428
genawaiter-proc-macro-0.99.1,428
xcolor-0.5.1,428
binjs_meta-0.5.4,427
spirv-0.3.0+sdk-1.3.268.0,426
spirv_headers-1.5.1,426
rspirv-0.12.0+sdk-1.3.268.0,426
quick-protobuf-0.8.1,424
pb-rs-0.10.0,424
ructe-0.17.0,424
mogwai-0.6.8,424
glob-0.3.1,423
ibc-relayer-types-0.27.2,423
ibc-chain-registry-0.27.2,423
ibc-relayer-0.27.2,423
ibc-telemetry-0.27.2,423
ibc-relayer-cli-1.8.2,423
ghost-cell-0.2.6,423
ibc-relayer-rest-0.27.2,423
httpmock-0.7.0,422
fuzzcheck-0.12.1,422
fuzzcheck_mutators_derive-0.12.0,422
fuzzcheck_common-0.12.0,422
prometheus-client-0.22.2,421
prometheus-client-derive-encode-0.4.2,421
prometheus-client-derive-text-encode-0.3.0,421
textwrap-0.16.1,420
rua-0.19.10,416
cargo-c-0.9.30+cargo-0.77.0,414
bevy_asset_loader-0.20.0,413
bevy_asset_loader_derive-0.20.0,413
coroutine-0.8.0,413
subprocess-0.2.9,412
obfstr-0.4.3,412
obfstr-impl-0.1.1,412
fortanix-sgx-abi-0.5.0,411
sgx-isa-0.4.0,411
rs-libc-0.2.4,411
dcap-ql-0.3.7,411
sgxs-0.7.4,411
aesm-client-0.5.4,411
sgxs-loaders-0.3.3,411
enclave-runner-0.5.1,411
dcap-ql-sys-0.2.1,411
ipc-queue-0.2.0,411
report-test-0.3.3,411
sgxs-tools-0.8.6,411
fortanix-sgx-tools-0.5.1,411
malachite-base-0.4.5,410
malachite-nz-0.4.5,410
malachite-0.4.5,410
malachite-q-0.4.5,410
ruplacer-0.8.2,410
romio-0.3.0-alpha.10,409
svls-0.2.11,409
rdev-0.5.3,408
mutants-0.0.3,405
pgwire-0.20.0,405
cargo-mutants-24.2.1,405
minidump-common-0.21.1,403
minidump-0.21.1,403
breakpad-symbols-0.21.1,403
minidump-processor-0.21.1,403
minidump-unwind-0.21.1,403
better-panic-0.3.0,401
gnuplot-0.0.42,400
async-io-2.3.2,399
cargo-license-0.6.1,399
block-buffer-0.11.0-pre.5,398
cpufeatures-0.2.12,398
opaque-debug-0.3.1,398
block-padding-0.4.0-pre.4,398
byte-tools-0.3.1,398
fake-simd-0.1.2,398
inout-0.2.0-pre.4,398
hex-literal-0.4.1,398
hex-literal-impl-0.2.3,398
dbl-0.4.0-pre.4,398
rss-2.0.7,398
collectable-0.0.2,398
blobby-0.3.1,398
webauthn-rs-0.5.0-dev,398
base64urlsafedata-0.1.3,398
webauthn-rs-proto-0.5.0-dev,398
webauthn-rs-core-0.5.0-dev,398
faux-0.1.10,398
faux_macros-0.1.10,398
webauthn-authenticator-rs-0.5.0-dev,398
pdf-writer-0.9.2,398
crypto-tests-0.5.5,398
crypto-ops-0.1.1,398
roxmltree-0.19.0,397
plex-0.3.0,397
derivative-2.2.0,396
rusty-tags-3.11.0,396
carboxyl-0.2.2,396
parity-wasm-0.45.0,395
gear-wasm-0.45.1,395
ethers-flashbots-0.15.0,395
mp4parse-0.17.0,394
mp4parse_capi-0.17.0,394
scopeguard-1.2.0,393
tokio-cron-scheduler-0.10.0,393
raui-core-0.63.0,393
stable-swap-client-1.8.1,393
raui-derive-0.63.0,393
raui-material-0.63.0,393
raui-0.63.0,393
raui-json-renderer-0.63.0,393
raui-tesselate-renderer-0.63.0,393
stable-swap-anchor-1.8.1,393
stable-swap-math-1.8.1,393
raui-html-renderer-0.43.0,393
raui-binary-renderer-0.43.0,393
raui-yaml-renderer-0.41.0,393
raui-ron-renderer-0.43.0,393
chan-0.1.23,392
rustbreak-2.0.0,392
shadow-rs-0.27.1,391
usb-device-0.3.2,391
mdxjs-0.1.23,391
qp2p-0.36.4,391
extendr-api-0.6.0,391
extendr-macros-0.6.0,391
quic-p2p-0.7.1,391
extendr-engine-0.6.0,391
pancurses-0.17.0,390
egui_dock-0.11.4,390
rink-core-0.7.0,390
futures-lite-2.3.0,389
dicom-core-0.6.3,389
dicom-encoding-0.6.1,389
dicom-dictionary-std-0.6.1,389
dicom-object-0.6.3,389
dicom-transfer-syntax-registry-0.6.2,389
dicom-parser-0.6.0,389
activitypub_federation-0.5.2,389
dicom-0.6.3,389
dicom-ul-0.5.1,389
dicom-pixeldata-0.2.2,389
event-listener-5.2.0,387
winnow-0.6.5,387
camino-1.1.6,387
event-listener-strategy-0.5.0,387
bbqueue-0.5.1,387
intrusive-collections-0.9.6,386
esp-idf-hal-0.43.1,386
fancy-regex-0.13.0,385
nanomsg-0.7.2,385
skulpin-0.14.1,385
nanomsg-sys-0.7.2,385
skulpin-renderer-0.14.1,385
llhd-0.16.0,385
skulpin-app-winit-0.14.1,385
skulpin-renderer-winit-0.5.1,385
skulpin-renderer-sdl2-0.5.1,385
soa_derive-0.13.0,384
soa_derive_internal-0.13.1,384
async-stripe-0.34.1,383
webrtc-unreliable-0.6.0,383
antlr-rust-0.3.0-beta,382
jemallocator-global-0.3.2,382
routerify-3.0.0,381
async-tungstenite-0.25.0,380
electron-hardener-0.2.2,380
discord-0.8.1,380
maplit-1.0.2,379
micromath-2.1.0,379
dolly-0.5.0,378
detour-0.8.1,378
cargo-component-0.10.1,378
fblog-4.8.0,378
serialport-4.3.0,377
sysfs_gpio-0.6.1,377
chirpstack_api-4.7.0,376
bson-2.9.0,375
strsim-0.11.0,374
egg-mode-0.16.1,373
flamer-0.5.0,373
sv-parser-macros-0.13.3,372
sv-parser-error-0.13.3,372
sv-parser-syntaxtree-0.13.3,372
sv-parser-parser-0.13.3,372
sv-parser-pp-0.13.3,372
sv-parser-0.13.3,372
comemo-macros-0.4.0,372
comemo-0.4.0,372
sprs-0.11.1,371
sprs-ldl-0.10.0,371
cargo-llvm-lines-0.4.36,371
speedy2d-2.0.0,371
talc-4.3.1,369
klask-1.0.0,369
basic-http-server-0.8.1,368
smol_str-0.2.1,366
fvm_shared-4.1.2,366
fvm_ipld_encoding-0.4.0,366
fvm_ipld_hamt-0.9.0,366
fvm_ipld_amt-0.6.2,366
fvm-4.1.2,366
fvm_ipld_blockstore-0.2.0,366
fvm_sdk-4.1.2,366
fvm_ipld_bitfield-0.6.0,366
fvm_ipld_car-0.7.1,366
cudarc-0.10.0,366
garde-0.18.0,366
garde_derive-0.18.0,366
fvm_ipld_kamt-0.3.0,366
async-compression-0.4.6,365
dynamic_reload-0.10.0,365
subxt-codegen-0.34.0,364
subxt-macro-0.34.0,364
subxt-0.34.0,364
subxt-metadata-0.34.0,364
subxt-lightclient-0.34.0,364
iced_aw-0.8.0,364
subxt-signer-0.34.0,364
cargo-deb-2.1.0,363
process_viewer-0.5.8,363
tikv-client-0.3.0,363
tikv-client-proto-0.1.0,363
tikv-client-common-0.1.0,363
tikv-client-store-0.1.0,363
tikv-client-pd-0.1.0,363
surrealdb-tikv-client-0.2.0-surreal.2,363
mysql_async-0.33.0,362
walrus-0.20.3,361
autopilot-0.4.0,360
distill-0.1.0,360
urdf-viz-0.45.0,358
owning_ref-0.4.1,357
k8s-openapi-0.21.1,357
cortex-m-rt-macros-0.7.0,355
terminus-store-0.21.5,355
nuklear-sys-4.0.5,355
tokio-modbus-0.11.0,354
cargo-careful-0.4.1,354
fastrand-2.0.1,353
twox-hash-1.6.3,353
ndarray-linalg-0.16.0,353
lax-0.16.0,353
ya-agreement-utils-0.5.0,353
encoding_rs-0.8.33,352
clipboard-0.5.0,352
glean-core-58.1.0,352
gc-arena-derive-0.5.0,352
gc-arena-0.5.0,352
glean-58.1.0,352
stylist-core-0.13.0,352
stylist-0.13.0,352
stylist-macros-0.13.0,352
glean-ffi-44.2.0,352
rust_socketio-0.4.4,351
rust_engineio-0.4.4,351
rstar-0.12.0,349
lindera-core-0.28.0,348
lindera-dictionary-0.28.0,348
lindera-ipadic-builder-0.28.0,348
lindera-decompress-0.28.0,348
lindera-unidic-builder-0.28.0,348
lindera-ko-dic-builder-0.28.0,348
lindera-cc-cedict-builder-0.28.0,348
lindera-ipadic-0.28.0,348
lindera-0.28.0,348
lindera-ko-dic-0.28.0,348
lindera-compress-0.28.0,348
lindera-ipadic-neologd-builder-0.28.0,348
lindera-tokenizer-0.28.0,348
lindera-unidic-0.28.0,348
lindera-filter-0.28.0,348
lindera-cc-cedict-0.28.0,348
lindera-cli-0.28.0,348
graph-0.3.1,348
battery-0.7.8,346
parquet2-0.17.2,345
apalis-0.5.1,345
cdrs-4.0.0-beta.1,344
crypto2-0.1.2,344
async-task-4.7.0,343
rusty_engine-6.0.0,343
